X (m),Y (m),Z (m),DX
-0.478959128,0.264508361,1.224983473,0.000118922
-0.476841956,0.270298069,1.221366989,0.000105274
-0.47583135,0.270845528,1.219754505,1.64E-05
-0.475498427,0.271035247,1.218645411,2.81E-05
-0.477402607,0.275563024,1.218633613,5.18E-05
-0.47594328,0.272862989,1.217113685,1.77E-05
-0.480847666,0.28225134,1.219643045,4.41E-05
-0.479317482,0.27904166,1.219448841,6.38E-05
-0.478535611,0.279176571,1.217103324,1.13E-05
-0.480837269,0.284338463,1.217086414,3.34E-05
-0.482540162,0.288272209,1.217111156,4.30E-05
-0.484512456,0.293021142,1.215492227,3.19E-05
-0.48626761,0.296865204,1.215000401,1.05E-05
-0.487780312,0.300092792,1.2154281,3.87E-05
-0.494156435,0.313059649,1.213178991,9.12E-06
-0.493170499,0.311311139,1.214073958,1.00E-05
-0.489437209,0.303757198,1.216654399,3.02E-05
-0.491322034,0.307869978,1.215155148,4.34E-05
-0.489030281,0.302825198,1.215220695,9.77E-06
-0.494767381,0.313652645,1.212623346,6.17E-06
-0.497080984,0.317972211,1.212417066,1.17E-05
-0.504346692,0.333026401,1.212125172,1.31E-05
-0.500060014,0.323336821,1.213707138,0.000107713
-0.508464254,0.339199072,1.211238866,3.83E-05
-0.513879502,0.347917026,1.210480245,7.37E-05
-0.517596775,0.351027102,1.209041619,4.99E-05
-0.521283358,0.358532808,1.208966312,2.62E-05
-0.520188638,0.355231766,1.208692269,2.28E-05
-0.525406178,0.365673023,1.20869467,6.84E-05
-0.527645089,0.364356755,1.207304619,3.71E-05
-0.53323468,0.373361731,1.206848211,9.73E-05
-0.540021173,0.381729557,1.205771056,0.00011139
-0.54720252,0.389860581,1.204592571,0.000114377
-0.552980949,0.39148011,1.202735023,5.58E-05
-0.577192428,0.421591409,1.200167656,0.000105067
-0.554645687,0.397803811,1.203379662,0.000110377
-0.562037662,0.4057402,1.202266333,7.56E-05
-0.570594461,0.413669779,1.200830883,8.51E-05
-0.564102734,0.404571117,1.201296963,3.87E-05
-0.591646281,0.43012096,1.197255577,9.23E-05
-0.584239199,0.422093011,1.198086318,9.48E-05
-0.598672928,0.430608715,1.195427388,8.67E-05
-0.606037571,0.430833955,1.193689158,7.88E-05
-0.613650685,0.430969573,1.192033974,7.69E-05
-0.637933542,0.421520012,1.185925923,0.000123306
-0.625149227,0.435022652,1.190097356,0.000300468
-0.638098902,0.421495981,1.180932038,0.000607803
-0.625238142,0.420935726,1.167321161,0.000599481
-0.601262904,0.415708422,1.143650929,0.001355787
-0.614597728,0.416959666,1.157848227,0.001270195
-0.592087795,0.41268765,1.134959466,0.000384462
-0.5820029,0.40226629,1.129141631,0.000431896
-0.57432225,0.399494901,1.121721821,0.001142738
-0.556049522,0.384152945,1.108618918,0.001343514
-0.538045803,0.368799485,1.095230929,0.001200819
-0.53077115,0.366092926,1.087858822,0.000375717
-0.520259449,0.355842193,1.080127271,0.00072576
-0.513957922,0.350693743,1.074942189,0.000727353
-0.50368392,0.340386717,1.067357878,0.000355365
-0.563802865,0.0031025,1.263752731,0.000588494
-0.548234137,0.013973695,1.260724172,0.001561757
-0.532838791,0.029501546,1.257428336,0.001518737
-0.496674023,0.337642275,1.059837795,0.001281927
-0.48015665,0.322298627,1.046333627,0.001500985
-0.286203854,0.011408888,0.856151543,1.41E-05
-0.289129945,0.027627354,0.859065919,0.000116816
-0.293456856,0.03134544,0.864406495,0.000119829
-0.285751537,0.017893328,0.855931891,4.22E-05
-0.289060418,0.023700777,0.858888217,0.000119424
-0.462692415,0.306932615,1.030942238,0.001513403
-0.391932285,0.2425083,0.962679253,0.000289288
-0.382081248,0.229778897,0.953464911,0.001506117
-0.367504804,0.214392987,0.938146726,0.001662907
-0.445664452,0.29149768,1.015387541,0.001585037
-0.42945085,0.276149375,1.000190204,0.001594123
-0.413391095,0.260777712,0.98490155,0.001610404
-0.398293089,0.245238146,0.970419538,0.001456683
-0.296758112,0.03513004,0.869121742,8.83E-05
-0.299419966,0.038927588,0.873044895,8.04E-05
-0.299708049,0.042777202,0.873221491,8.37E-05
-0.299360206,0.050486017,0.872078434,4.19E-05
-0.299298611,0.046643217,0.872293324,4.88E-05
-0.30705382,0.109252566,0.87591478,5.72E-05
-0.304825254,0.104440218,0.873318368,8.66E-05
-0.303268165,0.096715531,0.872234384,4.47E-05
-0.304642813,0.10057518,0.873726122,6.93E-05
-0.296185151,0.069745506,0.865226694,6.60E-05
-0.29644784,0.073602728,0.865122525,7.83E-05
-0.296538442,0.07747366,0.864755543,9.86E-05
-0.296689541,0.081352024,0.864498738,0.000108627
-0.297492172,0.089173921,0.864624824,0.000119256
-0.29924777,0.084538255,0.8678416,2.23E-05
-0.300905334,0.092904747,0.869156825,9.18E-05
-0.298222563,0.063922137,0.868938176,0.000215684
-0.31450856,0.117835222,0.88583982,0.000248659
-0.309699343,0.110195603,0.879862756,0.000297954
-0.300812068,0.056238702,0.873788691,0.000123361
-0.359727006,0.196358069,0.932935452,0.000436347
-0.350601827,0.183421304,0.923582125,0.001258524
-0.329050183,0.150691846,0.900501916,0.000331333
-0.324569379,0.141045854,0.896131609,0.000248234
-0.316940337,0.119106177,0.889332673,9.85E-05
-0.322549493,0.133293322,0.894832948,0.000356714
-0.317065861,0.125613598,0.88812465,0.000262882
-0.344550144,0.167873284,0.919205992,0.000990404
-0.33453182,0.152615455,0.908278067,0.001173709
-0.288483135,0.00311535,0.85838002,0.00016819
-0.532849201,0.045022744,1.257195119,0.001545567
-0.517178003,0.060529044,1.253366461,0.001606566
-0.517152774,0.076069271,1.252858681,0.001576655
-0.502005709,0.091547686,1.248614439,0.001513071
-0.486799464,0.107062325,1.243957555,0.001427063
-0.475329899,0.110911584,1.240588909,0.000356668
-0.486907273,0.138077803,1.242175306,0.001380029
-0.475318419,0.141939036,1.238583041,0.000340057
-0.469122743,0.148304221,1.236197295,0.000137964
-0.467840935,0.157328014,1.235033202,0.000285016
-0.486840803,0.122574984,1.243126351,0.00140236
-0.475354758,0.118662458,1.240152058,0.000350839
-0.468162141,0.180523632,1.232892137,0.000264284
-0.460409433,0.165012329,1.231836934,0.000263527
-0.460476156,0.172725346,1.231078018,0.000248203
-0.461024498,0.188051153,1.229581418,0.000199556
-0.460245959,0.196905829,1.228213702,9.14E-05
-0.462400441,0.210848145,1.227165546,0.00015396
-0.461643948,0.203356036,1.227895778,0.000171893
-0.467349081,0.239756114,1.224479307,2.71E-05
-0.465704905,0.233340151,1.224856305,0.000100949
-0.464168513,0.22574855,1.225447011,0.000129352
-0.459492303,0.216591115,1.224951098,3.24E-05
-0.473979649,0.255339941,1.224611154,4.00E-05
-0.470306153,0.249680897,1.223841557,2.64E-05
-0.474935253,0.270328348,1.217358607,2.28E-05
-0.474784487,0.263463109,1.222505927,0.000151778
-0.474846731,0.268056453,1.220136966,3.10E-05
-0.474186688,0.267755786,1.218774629,2.71E-05
-0.477342947,0.276173839,1.217255132,3.78E-05
-0.475939872,0.273097105,1.216041909,3.13E-05
-0.474709363,0.269995346,1.216114304,1.52E-05
-0.475951327,0.272694985,1.215224947,8.76E-06
-0.47948686,0.281343598,1.217073331,3.02E-05
-0.478527383,0.279292726,1.215903301,5.55E-06
-0.480875029,0.28427997,1.215528943,2.67E-05
-0.482593607,0.288509845,1.215545096,6.23E-05
-0.484973353,0.293084721,1.214226719,1.16E-05
-0.486706255,0.296903044,1.21407273,2.84E-05
-0.488076069,0.299999921,1.214165785,1.61E-05
-0.493582324,0.311274139,1.213058693,1.11E-05
-0.489734894,0.304377768,1.215203195,1.94E-05
-0.49180296,0.308123436,1.213958719,3.04E-05
-0.489510495,0.303042127,1.213990602,4.12E-06
-0.495985111,0.314262924,1.211863432,2.23E-05
-0.493822903,0.310969766,1.212363986,2.89E-06
-0.497235803,0.317192545,1.211974885,1.02E-05
-0.497895292,0.316006614,1.211057223,1.27E-05
-0.505977117,0.332814806,1.210912189,0.000105123
-0.50039372,0.323126623,1.211604937,3.79E-05
-0.512026264,0.341562393,1.209729046,0.000114327
-0.509851833,0.33539719,1.209285322,5.42E-05
-0.51885267,0.348941044,1.207937872,4.87E-05
-0.524882114,0.357760204,1.207160589,0.000106679
-0.532215882,0.36629422,1.205798652,0.000116444
-0.539449942,0.374336835,1.204509001,0.000117271
-0.545213291,0.376074328,1.202678431,5.64E-05
-0.546727246,0.382376796,1.203301484,0.000113918
-0.555259474,0.389096355,1.201508679,5.56E-05
-0.576916067,0.414003496,1.198878451,9.91E-05
-0.56936618,0.40610534,1.199869534,0.000103658
-0.561638473,0.398218018,1.200994883,0.000105063
-0.591248434,0.422537473,1.196192346,8.43E-05
-0.583872116,0.414511312,1.196973943,8.38E-05
-0.59840511,0.422940403,1.194449912,8.08E-05
-0.610095597,0.41934215,1.191490998,0.000308478
-0.626178793,0.419154104,1.188149543,0.000353
-0.630290694,0.4160646,1.175482655,0.000850212
-0.598217809,0.403113826,1.14717979,0.000616129
-0.612799073,0.402337399,1.163824984,0.001290571
-0.588730469,0.399892744,1.13814801,0.001162102
-0.570309622,0.384057341,1.125354147,0.001252522
-0.562688711,0.381397585,1.117915981,0.000254555
-0.552200743,0.371129806,1.110928115,0.000746795
-0.545602971,0.365975804,1.105740764,0.000680839
-0.535008629,0.355805457,1.098252465,0.000373717
-0.527756096,0.353072804,1.090795138,0.001224059
-0.51086746,0.337803852,1.077540368,0.001456289
-0.548239986,0.003105424,1.26078966,0.000619187
-0.532834228,0.013975828,1.257570259,0.001514514
-0.517400247,0.029500595,1.254044879,0.001605743
-0.492476986,0.32233439,1.061938196,0.001481181
-0.476052454,0.307027286,1.048293854,0.001329065
-0.288514437,0.010100189,0.858520461,0.000208488
-0.293303103,0.027469969,0.864356887,0.000123698
-0.296639722,0.031268468,0.869148378,8.73E-05
-0.288778579,0.017852745,0.858755495,0.000223738
-0.293180709,0.023585804,0.864327381,0.000127324
-0.469217986,0.304301272,1.040734094,0.000320736
-0.459084168,0.291536015,1.033135698,0.001120781
-0.39070203,0.229569157,0.965818786,0.001029834
-0.380339449,0.21680154,0.955727268,0.000743762
-0.375420758,0.211656437,0.950549829,0.000738227
-0.365081996,0.198903698,0.939927497,0.001121484
-0.452856633,0.288980445,1.026110454,0.000438099
-0.442690311,0.276126196,1.018059918,0.001036576
-0.436817755,0.273565804,1.011195,0.00052074
-0.426941403,0.263072384,1.002304857,0.000762991
-0.421529455,0.257916486,0.99712108,0.00074927
-0.410987666,0.247687335,0.986888283,0.000749501
-0.40571273,0.242557217,0.98169648,0.000764606
-0.396227442,0.232096089,0.972639463,0.000534039
-0.299157478,0.031221354,0.873125171,8.49E-05
-0.299270552,0.035077121,0.873073976,8.26E-05
-0.303557544,0.040843457,0.879434898,0.000375856
-0.30056375,0.048552889,0.874108557,8.63E-05
-0.306964395,0.102484963,0.877011044,0.000140461
-0.30351836,0.092858886,0.873268696,8.67E-05
-0.304559128,0.096704857,0.874266297,4.56E-05
-0.30936902,0.102474684,0.88077858,0.000214001
-0.298743034,0.071628613,0.868793462,0.000182843
-0.299133677,0.077421093,0.868656347,7.12E-05
-0.299177751,0.081294554,0.868199678,5.01E-05
-0.301678009,0.087111991,0.871266758,0.000323756
-0.301056658,0.063930727,0.873355495,0.000163612
-0.314135272,0.11011086,0.886797328,0.000332053
-0.304384541,0.056252397,0.879413906,0.000368136
-0.358765319,0.18333615,0.93559982,0.001181736
-0.349647727,0.170401015,0.92602951,0.000498664
-0.32977858,0.136952266,0.904912279,0.001011614
-0.320320951,0.117848861,0.894750164,0.000389672
-0.321336995,0.125549037,0.894676842,0.000349064
-0.343302792,0.152418425,0.921504893,0.001419231
-0.334009168,0.139587336,0.910736306,0.000451839
-0.292158153,0.003096172,0.863267658,0.000186994
-0.51727372,0.045014342,1.253762502,0.001604853
-0.50180406,0.060513606,1.249689487,0.001530707
-0.501910175,0.076029928,1.249190155,0.001508334
-0.486769797,0.091549172,1.24466805,0.001462353
-0.475312035,0.10315861,1.24099223,0.000359961
-0.467516035,0.110903282,1.238245762,0.000347922
-0.475327115,0.134182316,1.239137092,0.000347196
-0.467833272,0.141857112,1.23628532,0.000282633
-0.466676986,0.150848971,1.23521372,0.000144448
-0.460389856,0.157272668,1.232563689,0.000267065
-0.475384433,0.126412122,1.239675858,0.000345529
-0.467550333,0.118637961,1.237796506,0.000341962
-0.460727529,0.180391349,1.230334959,0.000231908
-0.45346534,0.164764583,1.22938017,0.000194
-0.454679411,0.171226229,1.229158271,8.77E-05
-0.454959711,0.187573717,1.227329345,0.000149179
-0.455633313,0.195098602,1.226505747,0.000155355
-0.457850683,0.210207412,1.225258299,9.77E-05
-0.45638376,0.202655118,1.225694239,0.000127538
-0.4657717,0.24041578,1.222630687,0.00015982
-0.463795969,0.234124542,1.223151613,8.82E-05
-0.460362133,0.224813812,1.222884739,0.000162316
-0.458030767,0.217312745,1.223334922,0.000140591
-0.472352474,0.256039884,1.223177331,0.000124317
-0.468378474,0.247879098,1.222388623,0.000145803
-0.473848413,0.267565468,1.217509085,2.19E-05
-0.473406127,0.264549479,1.219996956,6.55E-05
-0.476573088,0.274381818,1.215388854,7.84E-07
-0.477602006,0.277020413,1.21590345,3.46E-05
-0.476416312,0.272886939,1.214722276,6.32E-06
-0.473842715,0.267643569,1.216277055,2.14E-05
-0.475084426,0.270274006,1.215104552,1.30E-05
-0.479490281,0.281252968,1.2155965,3.14E-05
-0.481076268,0.283889114,1.214316048,1.06E-05
-0.481795399,0.285031861,1.213816212,1.60E-05
-0.483444185,0.289117839,1.213995321,5.47E-05
-0.485620851,0.294058128,1.213847064,1.17E-05
-0.487225455,0.296650392,1.213081045,1.52E-05
-0.489033686,0.301667369,1.213619786,1.81E-05
-0.492433467,0.308332232,1.212928143,2.84E-05
-0.490235483,0.304535818,1.213811232,1.98E-05
-0.493126337,0.309103703,1.212272078,6.74E-06
-0.495120742,0.311593816,1.211621493,1.89E-05
-0.49750027,0.3123917,1.210441875,2.17E-05
-0.49912265,0.319013134,1.211190774,2.81E-05
-0.498413966,0.315308457,1.21058613,1.17E-05
-0.504010145,0.325691913,1.210141553,0.000116705
-0.517269726,0.342764706,1.207399373,0.000104518
-0.511265848,0.333473177,1.20819041,5.17E-05
-0.524018436,0.35094116,1.206159484,0.000123377
-0.531588906,0.358904868,1.204635521,0.000117896
-0.537316794,0.360572633,1.202806553,5.37E-05
-0.538839479,0.36691542,1.20337154,0.000113398
-0.547508213,0.373670433,1.201487715,5.54E-05
-0.553867908,0.382759492,1.200904742,0.000107521
-0.561255411,0.390852406,1.199887948,0.000107073
-0.576499018,0.406499556,1.197793098,9.02E-05
-0.568858545,0.398769187,1.198824099,9.00E-05
-0.583492265,0.406970254,1.195993163,7.85E-05
-0.590867754,0.414993125,1.195255185,8.19E-05
-0.598228928,0.415268146,1.193551323,8.09E-05
-0.610060359,0.403637166,1.18988985,0.000314877
-0.625388476,0.403121968,1.186701623,0.000293052
-0.625962845,0.402904409,1.177908541,0.001338551
-0.602114632,0.398565158,1.154012928,0.000637736
-0.609816926,0.389471646,1.167348664,0.000594557
-0.584816597,0.384576399,1.141846094,0.00125463
-0.576928081,0.381782805,1.134247057,0.000295533
-0.567220293,0.371184369,1.128473024,0.00051338
-0.559573064,0.368350789,1.121016008,0.001109829
-0.542449263,0.353110148,1.108476087,0.001407972
-0.523429672,0.337790848,1.093058749,0.001431145
-0.506775515,0.32252026,1.079761311,0.001245797
-0.532830613,0.003105744,1.257640156,0.000610505
-0.517367534,0.013976397,1.254200631,0.001612217
-0.50468916,0.026895974,1.251090113,0.000771745
-0.499756236,0.319785126,1.072283161,0.000372511
-0.489602168,0.309420351,1.064364651,0.000746335
-0.483626914,0.304273025,1.05918361,0.000707067
-0.473537474,0.293912697,1.050851873,0.000463387
-0.29236147,0.01005773,0.863539731,0.000245809
-0.297758938,0.025462273,0.871186834,0.000348098
-0.292786715,0.017782952,0.863987724,0.000249822
-0.467334524,0.291378561,1.043918381,0.001061075
-0.457163677,0.278584627,1.03623117,0.000355888
-0.388273274,0.214011144,0.967924776,0.001633647
-0.373855407,0.198662609,0.952640699,0.001471142
-0.364142082,0.185882918,0.942709411,0.000369337
-0.450884892,0.276014911,1.029064,0.001210404
-0.441047574,0.263162919,1.021283439,0.000283855
-0.434478918,0.260397293,1.013560858,0.001425267
-0.419130493,0.244829267,0.999112079,0.001598074
-0.403456427,0.22947117,0.983614402,0.001626413
-0.303033084,0.033127599,0.879114349,0.000355596
-0.30675439,0.039563231,0.884552104,7.62E-05
-0.303999525,0.048566781,0.879527027,0.000376427
-0.313366322,0.102447732,0.887010191,0.00035035
-0.307317133,0.094770978,0.878919352,0.000336281
-0.301492047,0.071630615,0.873132169,0.000186142
-0.306481624,0.087070595,0.878823309,0.000333542
-0.301651721,0.079361609,0.872354744,0.000241396
-0.304841846,0.063939007,0.879300376,0.000358849
-0.31909035,0.106353789,0.895056769,0.000768555
-0.309416396,0.056242882,0.887279417,0.000327491
-0.356685172,0.167827584,0.937081522,0.001644754
-0.353909534,0.152433232,0.937169614,0.001686931
-0.340974032,0.13703703,0.921789094,0.001636395
-0.328142005,0.121576102,0.905847,0.001365233
-0.296797973,0.003080906,0.870283201,0.000307332
-0.501895417,0.045002333,1.250095114,0.001559315
-0.486736188,0.060506341,1.245786471,0.001520878
-0.486749481,0.076026868,1.245278785,0.001498346
-0.499613038,0.032061949,1.24975913,0.000778691
-0.467516712,0.103162604,1.238671532,0.000352507
-0.471263742,0.091547908,1.240348434,0.001429896
-0.461194764,0.109566925,1.236370295,0.000147666
-0.467758021,0.13412487,1.236825011,0.0003039
-0.460394716,0.141771914,1.233891152,0.000295391
-0.460430321,0.149519078,1.233262102,0.000288506
-0.453120964,0.15712005,1.230013866,0.000223985
-0.467729736,0.126371368,1.237350973,0.00032395
-0.459944248,0.118604074,1.235409745,0.000293339
-0.454160942,0.180068678,1.227931818,0.000163756
-0.447531264,0.164309954,1.227001211,0.000173556
-0.452787283,0.173612436,1.228156017,9.01E-05
-0.451001971,0.187047795,1.225553087,8.60E-05
-0.452313773,0.193355312,1.225196678,3.38E-05
-0.456103593,0.21097941,1.223878333,5.08E-05
-0.452868454,0.20176108,1.223135144,0.000172251
-0.463828907,0.239932,1.219833972,0.000124245
-0.461972792,0.231201229,1.222234996,7.60E-05
-0.458966103,0.225505048,1.220439745,7.24E-05
-0.456275291,0.215610159,1.221944279,2.61E-05
-0.470346261,0.254242166,1.221854718,5.10E-05
-0.466635503,0.247525934,1.219716659,0.00013528
-0.472524822,0.264257893,1.217005947,4.91E-05
-0.47210494,0.26215881,1.219011293,6.69E-05
-0.477767982,0.276184014,1.214583586,3.52E-05
-0.476147752,0.271841889,1.214412792,4.31E-06
-0.473088364,0.265752691,1.215360949,8.55E-06
-0.471823166,0.262733954,1.21603372,4.55E-06
-0.474168233,0.268088459,1.215073493,2.04E-05
-0.475557375,0.270321467,1.214139031,1.46E-06
-0.480025103,0.281347661,1.214144312,3.20E-05
-0.482676892,0.285181408,1.212886153,2.10E-05
-0.483909267,0.288615852,1.213087268,1.03E-05
-0.484315375,0.286488863,1.212078202,1.46E-05
-0.486436504,0.293749194,1.212727341,2.79E-05
-0.488584142,0.298297367,1.212469782,2.20E-05
-0.48994327,0.301501974,1.212476088,3.21E-05
-0.491144345,0.304783995,1.212595849,2.14E-05
-0.494155106,0.308673292,1.211458701,2.98E-05
-0.496879672,0.309160363,1.210101934,2.93E-05
-0.499976438,0.312379405,1.209244384,4.89E-05
-0.502431523,0.318838489,1.209367658,9.59E-05
-0.509523543,0.327218851,1.207775978,0.000104492
-0.516394686,0.335471287,1.206396431,0.000118895
-0.523645062,0.34349089,1.204952684,0.000124912
-0.529582951,0.345084557,1.203022986,5.85E-05
-0.531027805,0.35146488,1.20356404,0.000118357
-0.539471783,0.358202064,1.201709891,4.94E-05
-0.545939338,0.367300932,1.201013759,0.00010583
-0.560977578,0.383163611,1.198766555,9.20E-05
-0.553501254,0.375235076,1.199837152,0.000102192
-0.568394715,0.391266805,1.197834364,9.51E-05
-0.575931293,0.399055463,1.196882274,8.53E-05
-0.583058562,0.399438962,1.195149453,7.72E-05
-0.568069325,0.383547665,1.196859251,8.78E-05
-0.594240218,0.403642062,1.193144749,0.000304574
-0.610178291,0.387978755,1.188384683,0.000323183
-0.621774093,0.387499755,1.18597297,0.000132505
-0.621726061,0.387505353,1.181413141,0.000721539
-0.614125435,0.384706293,1.17454031,0.000735672
